Date,Close,Log_Return,Volatility,Extreme_Event,GARCH_Volatility,Lambda,Regime,Regime_Code
2015-04-28,2114.760009765625,0.0027654044373465,0.0052646887753509,0,0.00626544402857538,0.03737929609730063,Stable,0
2015-04-29,2106.85009765625,-0.0037473481275732,0.004890438260703,0,0.005993769931245257,0.0367812681514392,Stable,0
2015-04-30,2085.510009765625,-0.0101805530332482,0.0053896968899861,0,0.005998811729678411,0.036792278898973914,Stable,0
2015-05-01,2108.2900390625,0.0108637765634552,0.0058295804982722,0,0.0072365708650447,0.03959762458546309,Stable,0
2015-05-04,2114.489990234375,0.002936433147763,0.0057008335864744,0,0.007900967221675275,0.04119067322564814,Stable,0
2015-05-05,2089.4599609375,-0.0119080033585301,0.0063498089639041,0,0.007393599577500044,0.039968487748486575,Stable,0
2015-05-06,2080.14990234375,-0.0044656811409319,0.0064105113166256,0,0.00860676946500329,0.042953265958126575,Moderate,1
2015-05-07,2088.0,0.0037667104694754,0.006387179564753,0,0.008234421326763379,0.04201420490419016,Moderate,1
2015-05-08,2116.10009765625,0.0133681479873611,0.0069766639945679,0,0.007725643103322529,0.04076417031114335,Stable,0
2015-05-11,2105.330078125,-0.005102556456082,0.0069965454758307,0,0.008808428908423755,0.04347058279695766,Moderate,1
2015-05-12,2099.1201171875,-0.0029539964393672,0.0070259749555179,0,0.008472980101243512,0.04261345776675827,Moderate,1
2015-05-13,2098.47998046875,-0.0003050012906516,0.0069244726161864,0,0.00798378128288702,0.04139368003952376,Stable,0
2015-05-14,2121.10009765625,0.01072160426176,0.0073384686022579,0,0.007427556521651375,0.040049141350391844,Stable,0
2015-05-15,2122.72998046875,0.0007681188278664,0.0067969048901033,0,0.00801319459121303,0.041466023082542915,Stable,0
2015-05-18,2129.199951171875,0.0030433124725705,0.0065404850300875,0,0.007439724794012117,0.04007808269036751,Stable,0
2015-05-19,2127.830078125,-0.000643581597842,0.0065285735453578,0,0.007003875246358366,0.03905437338591541,Stable,0
2015-05-20,2125.85009765625,-0.000930949450794,0.0064555856243186,0,0.006595702739266165,0.038119394425718565,Stable,0
2015-05-21,2130.820068359375,0.0023351459087448,0.0064552752752905,0,0.006260175346324625,0.037367606357652176,Stable,0
2015-05-22,2126.06005859375,-0.0022363851494835,0.0064663300481782,0,0.005968652759690915,0.03672646401857693,Stable,0
2015-05-26,2104.199951171875,-0.0103352049075023,0.0068232449182282,0,0.005819990110015982,0.03640375910102066,Stable,0
2015-05-27,2123.47998046875,0.00912091892911,0.0071064272102677,0,0.007157404081530195,0.0394119589159201,Stable,0
2015-05-28,2120.7900390625,-0.001267563917487,0.0070552745170876,0,0.007500790647269099,0.04022363947327416,Stable,0
2015-05-29,2107.389892578125,-0.0063385151840976,0.0068017893082878,0,0.0070465820726088235,0.03915351529146921,Stable,0
2015-06-01,2111.72998046875,0.0020573434991476,0.0063682882609191,0,0.007209128745386698,0.03953316719730312,Stable,0
2015-06-02,2109.60009765625,-0.0010091051653478,0.0063362255984621,0,0.006765493149560842,0.038505574111369505,Stable,0
2015-06-03,2114.070068359375,0.0021166294697559,0.0057073334328584,0,0.006407692709369675,0.03769629228983141,Stable,0
2015-06-04,2095.840087890625,-0.008660562215101,0.005973602334451,0,0.0060847798376078895,0.03698053210994905,Stable,0
2015-06-05,2092.830078125,-0.0014372152327325,0.0059313107856419,0,0.006936979060999251,0.03889958136501875,Stable,0
2015-06-08,2079.280029296875,-0.0064955603383055,0.0052152345686484,0,0.006574949285772593,0.038072458164794265,Stable,0
2015-06-09,2080.14990234375,0.0004182655190027,0.0051251722315864,0,0.0068686182272112125,0.038742034069387074,Stable,0
2015-06-10,2105.199951171875,0.0119704917525144,0.0058059296958139,0,0.006456013061867536,0.037804583053803485,Stable,0
2015-06-11,2108.860107421875,0.0017371167565281,0.0058155553248564,0,0.00759486844133653,0.04044891886311826,Stable,0
2015-06-12,2094.110107421875,-0.0070188746531027,0.0054768520389118,0,0.007088483195431959,0.03925103139054431,Stable,0
2015-06-15,2084.429931640625,-0.0046332896217713,0.0055365946420609,0,0.007356053274802019,0.03987949787353916,Stable,0
2015-06-16,2096.2900390625,0.0056737305157538,0.0056652058637879,0,0.007214561993908466,0.039545920740376314,Stable,0
2015-06-17,2100.43994140625,0.0019776843950728,0.0056987222387581,0,0.007033578739019855,0.03912330203921606,Stable,0
2015-06-18,2121.239990234375,0.0098540000540088,0.0061619589890708,0,0.006612873986374984,0.03815827286642512,Stable,0
2015-06-19,2109.989990234375,-0.0053176152379496,0.0062393468996884,0,0.007233279603246653,0.039589888366282,Stable,0
2015-06-22,2122.85009765625,0.0060763679815421,0.0063919830102055,0,0.007204314376669137,0.03952186979676354,Stable,0
2015-06-23,2124.199951171875,0.0006356664251933,0.0059183868349292,0,0.007072632491119346,0.03921411366394921,Stable,0
2015-06-24,2108.580078125,-0.0073804657183052,0.0057983402647694,0,0.006629289420948771,0.03819547709949421,Stable,0
2015-06-25,2102.31005859375,-0.0029780041565964,0.005825106076994,0,0.007070637782920183,0.03920947026827285,Stable,0
2015-06-26,2101.489990234375,-0.0003901557449223,0.0056574013211136,0,0.006800613651164896,0.03858594092840405,Stable,0
2015-06-29,2057.639892578125,-0.0210869695086115,0.0073099558504111,1,0.00641397443570297,0.03771035270875626,Stable,0
2015-06-30,2063.110107421875,0.0026549623524674,0.0073632814885496,0,0.010730775572377083,0.048725717367449385,Moderate,1
2015-07-01,2077.419921875,0.006912096434637,0.0075497424992226,0,0.009841920001132359,0.04622121742681352,Moderate,1
2015-07-02,2076.780029296875,-0.0003080701895465,0.0073240127819836,0,0.009366094103276013,0.04493382914877215,Moderate,1
2015-07-06,2068.760009765625,-0.0038692326988974,0.0073612423442938,0,0.0086283523169579,0.04300833695173537,Moderate,1
2015-07-07,2081.340087890625,0.0060625605938687,0.0073655455295607,0,0.00819367320040517,0.04191269270494892,Moderate,1
2015-07-08,2046.6800537109373,-0.0167929649121415,0.0082700974607731,1,0.007889504880808043,0.041162653486694095,Stable,0
2015-07-09,2051.31005859375,0.0022596476448199,0.0077488271160234,0,0.010216722812783066,0.04726119619854923,Moderate,1
2015-07-10,2076.6201171875,0.0122629863850077,0.0083033321151249,0,0.009380411362420649,0.0449720374321323,Moderate,1
2015-07-13,2099.60009765625,0.0110052685073551,0.0085634993245542,0,0.009797656990124163,0.04609992002868993,Moderate,1
2015-07-14,2108.949951171875,0.0044432732365001,0.0085382007495568,0,0.009897671349114859,0.046374451478196486,Moderate,1
2015-07-15,2107.39990234375,-0.0007352563007372,0.0084570349331766,0,0.009201175668565098,0.0444960470496088,Moderate,1
2015-07-16,2124.2900390625,0.0079827334444757,0.008625979693532,0,0.008495343534257087,0.04267007038002508,Moderate,1
2015-07-17,2126.639892578125,0.0011055716244507,0.0083474386551528,0,0.008378917565568071,0.042376161409443905,Moderate,1
2015-07-20,2128.280029296875,0.0007709366240016,0.0082488619459881,0,0.007757862243139482,0.04084221576122518,Stable,0
2015-07-21,2119.2099609375,-0.004270796242723,0.0082005314166762,0,0.0072188974228785015,0.039556100306963014,Stable,0
2015-07-22,2114.14990234375,-0.0023905650201902,0.0082144258688538,0,0.007058373641471534,0.039180933179512635,Stable,0
2015-07-23,2102.14990234375,-0.0056922102113794,0.0081455417995032,0,0.0067409505894305685,0.03844951234823584,Stable,0
2015-07-24,2079.64990234375,-0.0107610206966611,0.0084671886330835,0,0.006866141528669239,0.03873633815739476,Stable,0
2015-07-27,2067.639892578125,-0.0057917550650641,0.0085478587695571,0,0.007967277011677825,0.04135314251002565,Stable,0
2015-07-28,2093.25,0.0123100738018893,0.0075866718805613,0,0.007864857810046718,0.04110246816121575,Stable,0
2015-07-29,2108.570068359375,0.0072921429273836,0.0077142690073417,0,0.008669579761941111,0.043113729591209876,Moderate,1
2015-07-30,2108.6298828125,2.836690402236809e-05,0.0075934417636221,0,0.00842991247135921,0.04250464438640661,Moderate,1
2015-07-31,2103.840087890625,-0.0022741038010517,0.0076204774799483,0,0.007807258159190881,0.04096215931126052,Stable,0
2015-08-03,2098.0400390625,-0.0027606939449045,0.007589867947248,0,0.007366836143612653,0.039905034448325785,Stable,0
2015-08-04,2093.320068359375,-0.0022522391669328,0.0075081104966614,0,0.0070303197058659605,0.0391157333286241,Stable,0
2015-08-05,2099.840087890625,0.0031098381854906,0.0063556898647727,0,0.006706838318008209,0.038371726349789456,Stable,0
2015-08-06,2083.56005859375,-0.0077831959225621,0.0066636576592492,0,0.00638512166460641,0.03764581465552519,Stable,0
2015-08-07,2077.570068359375,-0.0028790228563377,0.006129079986306,0,0.006967314714237727,0.038969699286140594,Stable,0
2015-08-10,2104.179931640625,0.012726835632025,0.0063011122390002,0,0.006705358086944595,0.03836835455293507,Stable,0
2015-08-11,2084.070068359375,-0.0096030646801822,0.0065696593772038,0,0.007948620087883326,0.04130736547100881,Stable,0
2015-08-12,2086.050048828125,0.0009496036382146,0.0065785407307032,0,0.008497586311528058,0.04267575207674798,Moderate,1
2015-08-13,2083.389892578125,-0.0012760258683812,0.0062679508556342,0,0.007860175353830835,0.04109104409015087,Stable,0
2015-08-14,2091.5400390625,0.0039043322743591,0.0063475149749021,0,0.007355114159306067,0.03987727458303886,Stable,0
2015-08-17,2102.43994140625,0.0051978917094029,0.006482118753929,0,0.006985941988386653,0.039012817041267814,Stable,0
2015-08-18,2096.919921875,-0.0026289829356331,0.0064436098712563,0,0.006792531680955484,0.038567431978133435,Stable,0
2015-08-19,2079.610107421875,-0.0082891364095971,0.0066645185826927,0,0.006537450828529411,0.037987797702058575,Stable,0
2015-08-20,2035.72998046875,-0.0213259604541461,0.0080404323311226,1,0.007182475716363426,0.039470663707371345,Stable,0
2015-08-21,1970.8900146484373,-0.0323692425218781,0.010431655801902,1,0.011192397726291993,0.05007950012104951,Moderate,1
2015-08-24,1893.2099609375,-0.0402114443465192,0.0133906220277424,1,0.016864336155268195,0.07012879434088203,High Risk,2
2015-08-25,1867.6099853515625,-0.0136142497426558,0.0129342288719016,0,0.02252802549201833,0.09815672916998362,High Risk,2
2015-08-26,1940.510009765625,0.0382912994345316,0.0160544524090671,0,0.021110849657360414,0.0902364151164103,High Risk,2
2015-08-27,1987.6600341796875,0.02400725448969,0.0172351052728911,0,0.024332909896309204,0.10925828874478928,High Risk,2
2015-08-28,1988.8699951171875,0.0006085511568762,0.0172531344781311,0,0.02383011737728851,0.1060452397631506,High Risk,2
2015-08-31,1972.1800537109373,-0.008427078663984,0.0172987486818689,0,0.0214528789164361,0.09208739354663495,High Risk,2
2015-09-01,1913.8499755859373,-0.0300226498424279,0.0183125145282,1,0.019687553973224626,0.08292506185560573,High Risk,2
2015-09-02,1948.8599853515625,0.0181276714232146,0.0189374200840037,0,0.021695889102837332,0.09342553108271581,High Risk,2
2015-09-03,1951.1300048828125,0.0011641156994188,0.0189423333010182,0,0.020767492504920285,0.08841567152767064,High Risk,2
2015-09-04,1921.219970703125,-0.0154483087542762,0.0191357316996925,0,0.0187202589990702,0.07829726351515272,High Risk,2
2015-09-08,1969.4100341796875,0.0247736371970385,0.0198628260096362,0,0.018127628751708112,0.07559048512434598,High Risk,2
2015-09-09,1942.0400390625,-0.0139950357690847,0.0199601072504597,0,0.019026158650555115,0.07973214021430594,High Risk,2
2015-09-10,1952.2900390625,0.0052640754449356,0.0200342376957319,0,0.018180014361160776,0.07582593271638201,High Risk,2
2015-09-11,1961.050048828125,0.0044770064449862,0.0201062026711766,0,0.016513254748797238,0.06868226973199741,High Risk,2
2015-09-14,1953.030029296875,-0.0040980412230438,0.0200405499407969,0,0.01500513983553659,0.06280030647215747,High Risk,2
2015-09-15,1978.0899658203125,0.0127496876314323,0.0202812825834339,0,0.013734600545646722,0.058237693402767,High Risk,2
2015-09-16,1995.31005859375,0.0086677407153759,0.0204501807557697,0,0.013370317378294149,0.056991758621650804,High Risk,2
2015-09-17,1990.199951171875,-0.00256434444256,0.0204046569598822,0,0.012553135584410274,0.054292910220750924,Moderate,1
2015-09-18,1958.030029296875,-0.0162962309543835,0.0201863156328237,0,0.011500003439278334,0.051002423100710216,Moderate,1
2015-09-21,1966.969970703125,0.0045553920336726,0.0189052570278286,0,0.012563318119145753,0.05432574014828038,Moderate,1
2015-09-22,1942.739990234375,-0.0123949300193783,0.0166927188152188,0,0.011529386474715415,0.05109146736238711,Moderate,1
2015-09-23,1938.760009765625,-0.0020507442295939,0.0163459297800804,0,0.011791953508985174,0.051894101099995905,Moderate,1
2015-09-24,1932.239990234375,-0.0033686518713064,0.0139372811048433,0,0.01080891227711213,0.048952265575122104,Moderate,1
2015-09-25,1931.3399658203125,-0.0004659018012205,0.0127200176156477,0,0.010024168878281175,0.04672401989419785,Moderate,1
2015-09-28,1881.77001953125,-0.0260012111628091,0.013837362813106,1,0.009206888389185812,0.04451114012330869,Moderate,1
2015-09-29,1884.0899658203125,0.0012320939129817,0.0137979483513748,0,0.013760984744563977,0.05832898438453133,High Risk,2
2015-09-30,1920.030029296875,0.0188958986035651,0.0129307059111017,0,0.012489427878787101,0.05408795749173847,Moderate,1
2015-10-01,1923.8199462890625,0.0019719386783371,0.0122351824775187,0,0.013518530793618741,0.05749543462033923,High Risk,2
2015-10-02,1951.3599853515625,0.0142137930164055,0.0126768162974789,0,0.012282708207656685,0.05342823715120073,Moderate,1
2015-10-05,1987.050048828125,0.0181245935185021,0.0127453391151446,0,0.01242902428680319,0.053894348940920746,Moderate,1
2015-10-06,1979.9200439453125,-0.0035946893441432,0.0115643630729141,0,0.013306696689582674,0.05677691119066884,High Risk,2
2015-10-07,1995.8299560546875,0.0080035198575527,0.0111762088863796,0,0.01221559570834056,0.05321579092865013,Moderate,1
2015-10-08,2013.4300537109373,0.0087797801445584,0.0112680172484196,0,0.011497479068915503,0.050994780327526704,Moderate,1
2015-10-09,2014.8900146484373,0.0007248485605153,0.0112477935668104,0,0.0109742380477122,0.0494350863804779,Moderate,1
2015-10-12,2017.4599609375,0.0012746644773328,0.011174642687162,0,0.010027206379489634,0.046732446165687,Moderate,1
2015-10-13,2003.68994140625,-0.006848823690127,0.0110055925648918,0,0.009197508155965551,0.04448636013663998,Moderate,1
2015-10-14,1994.239990234375,-0.0047274309119391,0.0108985999263135,0,0.009016197862493613,0.04401008956166963,Moderate,1
2015-10-15,2023.8599853515625,0.014743551351355,0.0113637393426367,0,0.008606249076324079,0.04295193900081047,Moderate,1
2015-10-16,2033.1099853515625,0.004560061373697,0.0106426539710998,0,0.009752934444209677,0.045977686620682925,Moderate,1
2015-10-19,2033.6600341796875,0.000270508943873,0.0106291114814455,0,0.009083891779707207,0.04418731027408578,Moderate,1
2015-10-20,2030.77001953125,-0.0014221010558937,0.0101368623271518,0,0.00837313006290229,0.042361604209642224,Moderate,1
2015-10-21,2018.93994140625,-0.0058424489111342,0.0102556187147275,0,0.007803446388498626,0.04095289101085229,Stable,0
2015-10-22,2052.510009765625,0.0164908470125941,0.0106592638321798,0,0.007738781102447437,0.04079597688148621,Stable,0
2015-10-23,2075.14990234375,0.0109699539690427,0.0107686396491528,0,0.009602063475252396,0.045567719557327586,Moderate,1
2015-10-26,2071.179931640625,-0.0019149330011001,0.0083631990369245,0,0.009736317715588493,0.04593235324271756,Moderate,1
2015-10-27,2065.889892578125,-0.0025573858650877,0.0084901375195637,0,0.009007510997341569,0.043987399118234745,Moderate,1
2015-10-28,2090.35009765625,0.0117704884881434,0.0079939241435292,0,0.008413747694138557,0.042463874699701316,Moderate,1
2015-10-29,2089.409912109375,-0.0004498753806607,0.0080483976949287,0,0.008964256952257565,0.04387459182857415,Moderate,1
2015-10-30,2079.360107421875,-0.0048214816884254,0.0079174268332979,0,0.008281415567949901,0.04213158281490242,Moderate,1
2015-11-02,2104.050048828125,0.0118038763388146,0.0073984997078861,0,0.008001372611511116,0.04143693133339304,Stable,0
2015-11-03,2109.7900390625,0.0027243529250675,0.0072415789951588,0,0.008662367567629135,0.04309527392731832,Moderate,1
2015-11-04,2102.31005859375,-0.0035516669396471,0.0072969464877366,0,0.008041241701223844,0.0415351236708873,Stable,0
2015-11-05,2099.929931640625,-0.0011327897564983,0.0071908977793271,0,0.00766817695446804,0.04062533826217249,Stable,0
2015-11-06,2099.199951171875,-0.0003476817800236,0.0072057019911377,0,0.0071838308338216675,0.039473839180699626,Stable,0
2015-11-09,2078.580078125,-0.0098712906565025,0.0076839402776153,0,0.006740238929452473,0.03844788794503976,Stable,0
2015-11-10,2081.719970703125,0.0015094551534496,0.0074294894606307,0,0.007672370630268738,0.04063545371983765,Stable,0
2015-11-11,2075.0,-0.0032333073215689,0.0073664776307764,0,0.007150937566549043,0.03939683185411424,Stable,0
2015-11-12,2045.969970703125,-0.0140891633366326,0.0075570159144399,0,0.006891454148465505,0.03879459160605976,Stable,0
2015-11-13,2023.0400390625,-0.0112706404321554,0.0079338204813376,0,0.00884060125974611,0.0435536888587387,Moderate,1
2015-11-16,2053.18994140625,0.0147933027942343,0.0086188247921359,0,0.009506660483437538,0.04531036631790926,Moderate,1
2015-11-17,2050.43994140625,-0.0013402770182465,0.0086178948096591,0,0.010414287495234494,0.047818770808738864,Moderate,1
2015-11-18,2083.580078125,0.0160332298771722,0.0091450601972604,0,0.009574013996615626,0.045491903677920734,Moderate,1
